all_params,fixed_HK_Km_Vmax
0.6499983376845685,0.5799972682149668
0.7499960999165464,0.6799949642593056
0.9499867626000728,0.6399971305444496
0.7199930396026256,0.5399962464715281
0.7199967404704418,0.40999951208348734
0.73999615046231,0.6099976276029553
0.779990222871464,0.4699995132606257
0.2199997507286722,0.6399973059767433
0.8399914539076417,0.5699987281900528
0.6699959751373571,0.6399970046006792
0.7199965096183182,0.6299988754607591
0.5899972154631946,0.49999868320578883
0.349999528055373,0.6799936662640178
0.7499964528265072,0.48999922348010666
0.7199961242603942,0.5999978681207331
0.639997392734473,0.6299969564806186
0.6399984547489959,0.6299967585377378
0.5499987178180246,0.5199979438775252
0.4899991075387407,0.5399992082036061
0.8399957729801153,0.5799989630766842
0.7199939207176789,0.5799987502361178
0.6699972659493579,0.4899985146646532
0.7699904363645586,0.5499985140785227
0.3899996419444768,0.5599987447778961
0.6899977657791418,0.5499994300163732
0.6399970219614626,0.5199977065048379
0.8499927771696092,0.5999989528254214
0.6799970575351465,0.6299976759285173
0.9699904151609431,0.6399952840786106
0.7999937773940569,0.6099989790113868
0.6699969154198869,0.6299978002201402
0.9399917903544206,0.4999984356904546
0.809996396137987,0.5199988421237264
0.7499955021413734,0.6399965362990772
0.4299991990020342,0.5899966097344309
0.749996266721639,0.5999985260119677
0.5199983660586368,0.6199969247207691
0.6399978125988275,0.6799887096896456
0.749996544522502,0.549998091524483
0.609998752312759,0.5499982394912004
0.7899944026292425,0.46999911229180213
0.9999830886452641,0.4999988219984312
0.48999902133720236,0.28999959744260984
0.8599944618304164,0.3999994191033415
0.5799965067831306,0.5599993529819618
0.6199977175486885,0.5299984446375336
0.5999994304322614,0.6299974293176654
0.6499982776885161,0.4799985705887401
0.6699966004447555,0.629996923789836
0.8799938378448915,0.6699959495486509
0.6299993869595393,0.5199980232055167
0.36999973670887115,0.579998884617507
0.6899949611038524,0.5599992764999987
0.7299954023684516,0.49999936854536176
0.7699944068014147,0.4999988668446565
0.6899956201939794,0.6399971817217963
0.7299980167614208,0.4399987775770329
0.7199960649222562,0.5599987011549642
0.7899912540176054,0.6799935270419116
0.5399982817120546,0.3099994747579464
0.7699960066950539,0.5899978411895023
0.879991615555386,0.5799970739069417
0.7199956715452516,0.5199980454235066
0.38999883034208127,0.569997666845734
0.6299980352631778,0.559998219251091
0.5199995599235924,0.599998825973338
0.7699955793976083,0.5299991671761083
0.8599922035664007,0.5799965532950843
0.3199998221345538,0.6099964776333219
0.5899989033729738,0.5999991948283886
0.6299970110497938,0.5399981615986761
0.5199980910162578,0.5399988635121933
0.6599965624835386,0.5899977333498381
0.7499903573391584,0.49999934962882264
0.7699958172924078,0.6299945821256476
0.6699978697303011,0.46999860366216983
0.6999966359546421,0.499999187662168
0.8699943345673441,0.6099979862339994
0.6299979391534779,0.5099991072220889
0.8599942478533096,0.6599982933334959
0.7699931531546703,0.44999506194892247
0.5399983103777738,0.5799972902714132
0.5399980369039631,0.5799988454958324
0.5099979336242022,0.5899979611504147
0.6999982012012993,0.539999017207618
0.5699993342998227,0.6199973054691533
0.7099980639486696,0.5899981015307469
0.6299973317620592,0.5899979431743629
0.8199954858024308,0.6499959207973887
0.7499958867322347,0.4499990151494993
0.5599979224734664,0.5499983067291078
0.6599967517009007,0.5899963283820778
0.21999957975634896,0.6099979427723458
0.6599956441380216,0.40999934503434315
0.859992407409794,0.5499993651759019
0.7799902088402095,0.4699982986292982
0.7299988002767143,0.5499986676664211
0.7099949083934554,0.559995829349986
0.8499957929268278,0.5799984620383466
0.4899982239753846,0.6099982595195763
0.7099960778957101,0.6099987824239576
0.5099989409905458,0.44999954102615375
0.7099982763960737,0.5099983091306804
0.7499961636076036,0.6099988908728419
0.5899889974238731,0.6299980699260782
0.5099984138127925,0.5399964653653607
0.9799869055069753,0.4999988173602148
0.7099982450403911,0.4499989871218397
0.4999962370871187,0.5999975570619471
0.7299951887015402,0.4299986781718201
0.589999417909248,0.5699993342979467
0.5599985362041945,0.6399979404548068
0.7099973387778672,0.6099977197120765
0.6599957051849137,0.5899988270482293
0.7499939298025651,0.64999729887857
0.8399914305526964,0.6399984758294677
0.3199996142934172,0.41999927658811825
0.7599965347161108,0.35999944209234735
0.8399953136722779,0.40999901297441516
0.8799869194905954,0.6199971475913061
0.5499992835317689,0.5099975486888619
0.6299980292132152,0.5199973691413168
0.5099988500151152,0.4599993300487198
0.43999835699636775,0.4399989349060254
0.8599898392194376,0.5799990782954352
0.7599938877757865,0.49999884935287214
0.749996184656124,0.43999951313109004
0.45999879361682083,0.5599977737745929
0.7499965585042082,0.5799982744141039
0.8699926436127875,0.46999816373590503
0.4999994676627807,0.5799993200000046
0.9099914312639258,0.5999985318010378
0.8699916140402607,0.5299985310088475
0.699996143763886,0.5899971080538519
0.4399992717292999,0.5899985848208202
0.86999146315596,0.5199984465566854
0.6499939466031001,0.5299984634713845
0.7299957368532165,0.5199982059785222
0.6999978219788063,0.6099972457311235
0.6699975608662367,0.5399994904218076
0.6399960102508235,0.6599957447535851
0.8399919482072252,0.4899988283296563
0.7499970167336805,0.55999800856251
0.2899996369646249,0.5699995447009772
0.7099963003309863,0.5099988282177027
0.6399982419114637,0.5799988714394175
0.8799941239786573,0.6299952624278751
0.7399965349078699,0.5799985366013432
0.7099974407025753,0.5799984816052159
0.5199990018216165,0.6399967499222633
0.7799939176192368,0.6399991372018615
0.6699969032037595,0.5599995448192144
0.2999996087881909,0.5199988070974284
0.6199948939760527,0.509999312895842
0.6299991956407566,0.5399982827498802
0.8199934129986722,0.6399968386702483
0.6899969906556745,0.5199992972149503
0.7499951463583416,0.5199995344481672
0.7399966600092963,0.5599981305452286
0.4299986951407197,0.43999913760237985
0.6999932996891023,0.5199988224990859
0.8599919437675808,0.5999995429512864
0.4099995539003456,0.5099986593564834
0.6899976855643579,0.6399963517731139
0.7399958413835251,0.5699983098356237
0.7999953048018381,0.48999910156115123
0.5799983023610031,0.4399990482369073
0.6399973454026266,0.589998493003942
0.5399992390026661,0.5099994295142359
0.9999670337171929,0.6099970890711625
0.41999641114929126,0.5399980420730194
0.6199978651327789,0.5299988295244407
0.7599933468081528,0.5799977188704655
0.22999994588412068,0.5199983434428899
0.49999862005986784,0.5999977778183603
0.4899990861719783,0.5999977554724975
0.47999858509407994,0.5199992337087679
0.6499968175878217,0.599997329570426
0.4499989706488502,0.569997624502379
0.6999945828329547,0.4899989167243406
0.5199986399772958,0.5699909484769184
0.3999993617344352,0.2699994805010043
0.7199982170777964,0.4999995195040927
0.9199901570449961,0.6699937618622696
0.5699990777027578,0.3199996790911628
0.8699856105670842,0.47999873257995884
0.8899912869728734,0.4399985814643205
0.5499984002622404,0.5599992606488534
0.5599985422872972,0.6099975892307793
0.7099970110487641,0.5999976081078742
0.6499931785427517,0.7099918675911085
0.7399966256989705,0.6599978668614191
0.33999967640440304,0.369999447758876
0.4999985282795778,0.6199977481986818
0.48999922742153096,0.5099992802311155
0.5299993271890792,0.6199975360190192
0.4399975283820702,0.5499995320228979
0.9699875410093939,0.6499947260686321
0.7599971914018024,0.6099979785466865
0.9599811574316931,0.5099976324534299
0.7599949464357736,0.5599990024377137
0.5999968199355044,0.5099992891706018
0.4899989046368784,0.6199970373198543
0.8499934788155403,0.5899977373214725
0.5999992717546178,0.559996659459426
0.6499980242927336,0.5999976659828764
0.7299911126563002,0.579998668295082
0.7299964628579412,0.5599983896168544
0.8999906321591223,0.6299970981440824
0.7099969092045475,0.44999892231492206
0.6099977087473953,0.529998548231594
0.6099989518082287,0.5899978077962781
0.7399848659333904,0.6399948315054633
0.6299970214261452,0.4799991900995074
0.8399951003380342,0.5299979572797403
0.6499943899842096,0.5399977206630467
0.609997707978053,0.5499986264770497
0.6799975705403725,0.6399974226239857
0.6799964992886933,0.4999982861024286
0.7799961676268045,0.5399992325618591
0.8199933510276697,0.5899975952508235
0.599998384755919,0.4399990516082919
0.8499901988013705,0.5399993800791886
0.8299850287496027,0.5599984037362618
0.9499896271624816,0.5899974072012921
0.9099927529091617,0.5699971482196616
0.5399988046544982,0.6299972811087242
0.6199923663736436,0.5799995326041658
0.6599962850405033,0.4299987246724389
0.6799965188015775,0.6199983853733321
0.6599966415678352,0.6399979556390725
0.739997577669288,0.589998112195621
0.8899920432650954,0.4899990300204275
0.07999992097099186,0.54999923085851
0.8099964753190663,0.6099987212584345
0.679997430280454,0.6299982405223542
0.4899983741315008,0.5099981338116026
0.8299896862676409,0.24999959601569446
0.2499993735434759,0.46999910463406985
0.7199963198560713,0.4899987192908383
0.6599967251604697,0.5299986289417249
0.5799984652874519,0.6699970953634846
0.9999920463976505,0.49999782425461947
0.7199957770907551,0.5899982321367301
0.5599974230227212,0.6399963254052156
0.6899756126325236,0.519998813847294
0.6799923985426143,0.579994497402189
0.609997125405835,0.6099978877641048
0.8199891904879744,0.589998788109555
0.24999956546419405,0.5599980436976189
0.7099971746188568,0.5799983132611292
0.8599945078164274,0.5299994622601484
0.6799975862030644,0.5899990838771945
0.6299979453608817,0.5999988118407683
0.7399952356926662,0.5799981496080409
0.5599976568228886,0.609998189781049
0.5699972896314914,0.5099995227921519
0.8799931323758946,0.49999845305666896
0.5499992390965086,0.5699990307625191
0.8399925631130497,0.4999995838547779
0.7199963358449765,0.4999988937131822
0.6299974905630443,0.6199985540717481
0.5799994568374777,0.6099982087212855
0.6199960571712042,0.5299993614434566
0.3399995929042386,0.6299970697411899
0.5399975028214516,0.6399972128847451
0.4099994161533063,0.5999987796607287
0.7099970134195882,0.5199995254554435
0.469998741032876,0.6199979801823672
0.549998141369329,0.6499968493531493
0.749992458038905,0.6299974201263311
0.4999979576004078,0.5799975594249918
0.3599990895183422,0.6099983182142633
0.5899987811291743,0.5499981110926542
0.9799865914197424,0.6499959919676641
0.7299944473427483,0.4499992355466793
0.4099986960834015,0.6299975184741818
0.7699942340593795,0.4599995901696894
0.45999890107111907,0.4099993627586048
0.6599959581551167,0.5799994221702321
0.8999903535711269,0.5899976066794851
0.6199981185171949,0.5699987081263574
0.5899969251760538,0.4699991332771264
0.8399926123878777,0.5899975851512985
0.8399944588774569,0.5899972714097551
0.8799835216247817,0.6399984558652944
0.6799966483727876,0.6299964535048337
0.9099948276899477,0.5499991182726895
0.7099917877654408,0.5299985484789678
0.6299978078602065,0.5799975726591938
0.6299970944128576,0.5899984045081351
0.42999964807672875,0.5799959946664318
0.5299986451429173,0.4199987396753119
0.7899949088309087,0.5299987244132708
0.8299953399628828,0.6199972202343189
0.8599908161214255,0.38999886174603704
0.7999917290417398,0.42999930128465086
0.5099986266313001,0.4799991054314856
0.6899962777843549,0.559997680535063
0.6699978064157298,0.5399988897514573
0.8599930445000379,0.4399984882757607
0.829994015684438,0.42999918748737237
0.4499991036085183,0.609998321479573
0.6699979609721112,0.6199973436180075
0.7499978755052679,0.4199977360161901
0.5899969904728857,0.5199973375121917
0.5099993652001164,0.489998667800788
0.6899952171984767,0.6499970428194444
0.9399909237798334,0.28999968652103575
0.5499990048201944,0.5199991027410128
0.8399936001398777,0.5499958663834688
0.519998396705395,0.4699992955320156
0.6899977923762955,0.4399992089175613
0.7199971369313564,0.4399989285736436
0.6899962636280016,0.5599975937616788
0.9999866399628659,0.4999983459491504
0.7499971183325652,0.6299975400391361
0.8199957517203441,0.6299976634686072
0.629995442474275,0.5299988708109866
0.8099934464647346,0.5899978129781044
0.8899895602170015,0.5199983596440485
0.34999943076831097,0.4799985101216221
0.8999889295908571,0.3699994559407533
0.6499987916328009,0.6399978724584662
0.7799962007809818,0.6399959964552303
0.6699992725545302,0.6099986938331677
0.6899994408748319,0.5799985041380707
0.4799988710074619,0.6099974360296408
0.9999870264978906,0.5899982654268637
0.7399973793891448,0.6299961670524903
0.6299968097740944,0.5099991375443126
0.649997770457587,0.37999879297236533
0.6799969802548638,0.6199983871874931
0.6899966712332046,0.41999932506686827
0.28999940317265255,0.5999976499209317
0.7199961623388973,0.47999894021374095
0.8299847006110193,0.6099989946665517
0.6099988985666182,0.48999899912172706
0.929992533319746,0.5399992138325299
0.9199922714703748,0.36999955514249827
0.6999966762106379,0.5999966417233327
0.7099961162592807,0.6099986363876558
0.8499931294310394,0.5599989643900654
0.8899904842809407,0.6099982501293454
0.41999911959717984,0.5999958827872502
0.6499979571019167,0.48999870367909787
0.549998968771287,0.569996357295322
0.5899980039992845,0.5399993510571737
0.7999940299150875,0.6299976434212988
0.7699957945600225,0.6399980438936095
0.6499974993744884,0.46999908747844715
0.6099970653980261,0.5499988337823081
0.5099994243142595,0.5299990557950184
0.7299836623684167,0.6199984560425862
0.6199978867895419,0.6299974169308259
0.7699902690788373,0.549998313622229
0.6799975674153,0.6599978062373385
0.8299926523912835,0.5699991906452913
0.7699956087815462,0.569999456684206
0.6399956710482071,0.5799980423290654
0.4299996808201015,0.6199974419428476
0.8699945770011197,0.4399988652947448
0.6499982396325028,0.5399975940699321
0.4199993751628993,0.5499989803233961
0.8299935542608946,0.4199990905228301
0.6699971985418953,0.2999995849775885
0.8699894921841992,0.4899983715651785
0.5999736424947932,0.6399962847808737
0.5599952005733786,0.4499987640184623
0.7099969014447949,0.4699984248505879
0.1999997575923568,0.5899981166973078
0.599996544454182,0.6399973696895717
0.25999959574408843,0.5799978945305321
0.8199949930703804,0.5599992431915749
0.6999974802877332,0.629996764363105
0.5999978767936168,0.6199981963805351
0.5799973441210606,0.6399960629548153
0.6899962157193503,0.6499984863546467
0.33999945964345935,0.6899933659036609
0.6699982366214247,0.6199963187800256
0.6699951134083609,0.5699968345288691
0.7299973345013945,0.5699982982794349
0.649997646775675,0.5599991118316955
0.7099935880684474,0.5199988166289174
0.7199956340548173,0.47999924445427616
0.639997365534306,0.6499947092497428
0.6499993610739133,0.5999971990487158
0.29999934239680603,0.5499979304348293
0.8699882645613661,0.4999991996369025
0.9299808103605018,0.5899973963325972
0.7999952853546418,0.6499968711589981
0.7799953578221398,0.559997027347572
0.6199976207581518,0.42999935651287835
0.8099948266257594,0.5099983882478203
0.4099990034613869,0.4999974505216189
0.3699990572548622,0.5999984317325339
0.8299955568099594,0.6499961659354067
0.8399913802231954,0.29999954043177374
0.5899989457576552,0.6299976663427748
0.3999995082763918,0.5399974286880913
0.3999995401747695,0.4599993049941644
0.6499982394401193,0.4999992619063321
0.27999891274803657,0.5599976304631287
0.8999897100752219,0.5199986544314449
0.8299955476433516,0.6099976692129958
0.719997601398795,0.5999961089748445
0.6799973838739475,0.5599993972441609
0.5699983545640982,0.569996320840753
0.8299963613269861,0.46999873918740337
0.7499953069267558,0.6699949899864842
0.7499952276287175,0.6299979889338361
0.22999959627112548,0.5899982131602264
0.7299964609225236,0.49999926973662967
0.2899994782511585,0.6299960867028102
0.6299988898185811,0.5999994200258327
0.8099958782591611,0.3799993363947635
0.8599936120169815,0.5299990205244867
0.7899955502366061,0.629997126294763
0.4699995181505178,0.5199979754837211
0.6599979939771776,0.6199982467698999
0.4699983654247763,0.6199973507613269
0.8299945595939477,0.5699988424672888
0.7499965055964363,0.5999982156341169
0.5199992756305852,0.6099978440279087
0.8199914584131136,0.6099975075112541
0.6499948285402691,0.5899975634365681
0.4399993075739305,0.5499978525150394
0.659998005809322,0.6399970020293513
0.5799986394643811,0.5199987334472316
0.7499972363989187,0.4799983232362947
0.6799970819445846,0.49999928921475684
0.7199954694711697,0.5699981968039264
0.9799925955825405,0.6599968806921048
0.6699966172625732,0.5499995616866271
0.6099966825151257,0.44999909306048863
0.799994286632609,0.5999986498722082
0.6899939595113074,0.5299980668667923
0.40999917349411213,0.6299969652923695
0.6699975701484331,0.5499986051570656
0.6099979598512879,0.3999990629319138
0.6699976569799483,0.5999974942651306
0.6099977930711262,0.6199981223421184
0.6099987171845115,0.6099978285854484
0.7899944295527372,0.5699983351372856
0.3899994760749065,0.5899963681073274
0.6499972527150022,0.5999976744824035
0.19999964642363932,0.609997170156638
0.6199979391995613,0.5299983894540672
0.7699939393996194,0.6699973582172559
0.9099899420128811,0.6199977459734798
0.759990041668216,0.5699984632848667
0.6599975004125238,0.5999980113100909
0.9299868589959229,0.619996929705545
0.6699963522944877,0.599997715271759
0.8899937635520792,0.6099972722132535
0.7399970416075675,0.5799963906479207
0.7399881649006208,0.43999883456128946
0.6799956985837473,0.6099977248837513
0.8999904166884108,0.5699976133846547
0.9899912973014919,0.45999831782111555
0.8399935112862082,0.6299968506088213
0.5599834272094835,0.549997465869622
0.6299991487352318,0.6499949837125998
0.3899990325890723,0.54999788740035
0.9099899354456755,0.5199985888813621
0.3899991752452873,0.5399984233100821
0.8699893928094271,0.6199962968740939
0.8699936438251699,0.5099993372218983
0.8599918456761334,0.5599987878108621
0.7699945929479801,0.6399979811989281
0.7199953993781898,0.5299984261407776
0.5399982826523649,0.4899994286180964
0.6099987648388638,0.5999979814192566
0.5099979555990709,0.5499990744047516
0.519998467211562,0.5399989173936982
0.5299987340323582,0.5599988123375942
0.5599992472834847,0.4699995593316158
0.5499984417964405,0.36999922758085246
0.459999255698082,0.589997827326091
0.6799986112736977,0.6099971146247134
0.6999982208128966,0.6499964156841054
0.9999891043897119,0.4699989932501351
0.8499936796337404,0.47999877212598435
0.9699904498734594,0.5199991713564931
0.4599991721266646,0.4599990082778673
0.6299971709250398,0.5799982198719051
0.3299988158588409,0.5899979388531067
0.8699922945680041,0.5799979018389159
0.9999850173536633,0.5699989800846594
0.8399935685396193,0.4099994175088086
0.6699967672207492,0.5499981928904889
0.6999967535017356,0.48999908411894144
0.6999968890516017,0.6199977453795387
0.519999403735174,0.5399977766563142
0.8699920730397243,0.6299974164443637
0.6299981751420209,0.6199975644753316
0.5699992359947958,0.45999876882419
0.749994127437852,0.6399972747201422
0.649996828093135,0.649995682099425
0.7999930233320884,0.6499978653937898
0.7799949248421713,0.4999994339825215
0.7299962203118548,0.41999893314277464
0.7799948992235514,0.5199987068489955
0.8399885101134018,0.6499968749008207
0.5999896929460856,0.629997107247234
0.7999853022289052,0.5499985077434291
0.6999968759879072,0.5699978586274661
0.6799995133022779,0.6699964408606318
0.5299989733686424,0.539996974079769
0.8299956156517392,0.6399921176854116
0.6999966099900073,0.5699988373346444
0.43999822504552666,0.6199989972519044
0.7899948228809701,0.6099981050420022
0.7099965405293719,0.2999997105457236
0.7899963368018577,0.4899993360068794
0.469998992866682,0.6499978061751495
0.6799935055872288,0.5999987394319675
0.4299994354492045,0.6499972093286709
0.8999926047257246,0.5399973887355618
0.6299955627034568,0.5599983633883157
0.749993726364271,0.5599995285006546
0.7399977706852124,0.5299967762694704
0.43999945790059014,0.5199980889831132
0.3399993803068565,0.5799954226405099
0.7099970639246145,0.5799978445144462
0.7599960033246903,0.5999980381320742
0.669996969099651,0.40999898871878876
0.7199959660233824,0.5799985736686891
0.7899915405356197,0.6299970409085147
0.5399981900607134,0.45999902626573586
0.4199994214943297,0.6399973077606442
0.6899953832196182,0.4799988366514975
0.47999933500906145,0.5099989694898617
0.5899981724565985,0.5899981962561422
0.7199977147495831,0.6399926422402751
0.6299977824632507,0.3599991375340172
0.7099974485765075,0.419999077838835
0.5499976548823049,0.6099980371109934
0.7699960426092085,0.48999833579288776
0.8499944719570375,0.5999986254907212
0.6899966459823951,0.42999893615369056
0.5299992646595637,0.6299989001951002
0.5899965137620827,0.5899977944335639
0.4199995960040264,0.5799967229597552
0.5699992583443181,0.6299974814103841
0.8399842496430971,0.6399984784379201
0.759995979466198,0.4799995923830266
0.5399992699646898,0.5299985511779736
0.7299976277068962,0.6499946405764035
0.6599971249227521,0.6799955375263318
0.7399962222435754,0.49999880534976493
0.2299997343400882,0.6499954597635216
0.7099975954049321,0.5999954942459038
0.7699900842345965,0.5999953019061642
0.6099981472893218,0.3599992213584799
0.47999950704924194,0.5099988326093248
0.5399984590059895,0.5499987584769651
0.6399978371381319,0.5299980940044747
0.539998758534754,0.6199978325278083
0.939987686437808,0.5499981964910141
0.859995343408984,0.429998908018774
0.6099967336681232,0.6199975015354692
0.8299941191010312,0.5399991587315585
0.45999908777647447,0.639997525289575
0.5299984989829514,0.5399980033804471
0.5199989525515294,0.41999932803049306
0.5199991743942696,0.5099983002997257
0.5599964105583433,0.6199985345825958
0.9899903069064784,0.6099972090881409
0.7899962244730311,0.5199977956281375
0.859993844850073,0.659996865191882
0.5699982413720817,0.49999949289719575
0.449999376587349,0.6399973001206242
0.8199944797910939,0.4999986061112671
0.5499978465232205,0.5599982597050034
0.8499797511702545,0.4899986457667758
0.40999967714729235,0.6299969924809967
0.7699944527373097,0.61999660917316
0.7099977028774718,0.4399992926324984
0.7399970946195121,0.37999913902850807
0.8099939241191795,0.4999992616274021
0.6599987493423967,0.5699987674208755
0.7799963393443899,0.519999185262132
0.609997790989367,0.5099990442574218
0.8599914925130405,0.5999987009390185
0.8099939634732803,0.6499964066886003
0.8399920159526133,0.5899976069471403
0.799995164760984,0.6399965187437673
0.46999939116478223,0.529998547718491
0.5199994448275516,0.5199986206167849
0.5899991285440409,0.4599986373932288
0.6999956090131768,0.6299977119384438
0.869994210697497,0.5499983291990072
0.3999963367651613,0.5299991220012654
0.3299990915977181,0.5099984287301244
0.7099985354949834,0.6199979911456406
0.6499982414757258,0.6399970967485625
0.619998186733847,0.5499985568870503
0.9199905275967307,0.6299968458154465
0.7099963767678419,0.5999985993350065
0.6499970506532159,0.5499989903542507
0.7399960767271875,0.569999382956391
0.7399957795646819,0.5799982290685578
0.8299939053127139,0.5799984704244618
0.7699961333322465,0.5699979937161735
0.7599966177903932,0.45999864766920473
0.5399981406391043,0.5499988276068817
0.9299766347509685,0.5399986339564601
0.6399969612582698,0.5999971812800428
0.7599939348423432,0.5799988661446711
0.6299974265616054,0.5899983620911539
0.819996912251251,0.4499994593513687
0.8899942754201621,0.5299990234551052
0.9399812547882387,0.0
0.7099982955686602,0.5399994158194182
0.759996651789984,0.539994558134278
0.6499967017891711,0.5599986023845964
0.7499923142333534,0.4199993716896433
0.7799929976014002,0.5399982199572336
0.7799891150056298,0.5599982858490684
0.7299943965384423,0.5699984065898982
0.829990461813163,0.6499957000059912
0.21999976199634788,0.4199988898072721
0.8299935907662074,0.559998313577665
0.5599989462219775,0.6099983637338723
0.7199962646913398,0.5599979950018873
0.4599988836144913,0.6299968882293312
0.5499981537542658,0.529998553783487
0.8099953936444712,0.6099976717342961
0.6999969884375316,0.4099987694552164
0.7699961361404973,0.5599984683303011
0.7899945063485398,0.5199989530335405
0.7099968714518599,0.5199981679563853
0.7799952673318942,0.5899963610051467
0.5699979769365072,0.6499953986457996
0.909992134217465,0.5499986223083354
0.5299984313088741,0.5399979984587889
0.5499991783688553,0.5899982921112588
0.6399983592334639,0.5099983105956988
0.629998494097884,0.46999880269456473
0.4799980157098471,0.5899976339116476
0.7899963857259656,0.5799985908548486
0.5599980777240974,0.5699961343194951
0.8299932488686613,0.27999879399832317
0.8799929051009469,0.5599989787598467
0.9999929469087386,0.5799980838396871
0.6799986471236728,0.6199968555862483
0.7799965669661689,0.5399990093725286
0.5599987750623986,0.43999914771931203
0.7799940720813011,0.629996793769558
0.859989532854509,0.5899985789071628
0.7899945591583619,0.5699986301461826
0.7199961738485934,0.5299975407810681
0.7199960379163032,0.4599988628415821
0.8299944127284417,0.6699957320351703
0.4899990710094581,0.5299980396358195
0.6499977706252416,0.5799968789325003
0.6799979803082635,0.49999936607495543
0.6899925885315839,0.6199964047281743
0.919990706439007,0.4799989047012594
0.6099976581860033,0.5499974594288674
0.9499906079389896,0.38999942505197077
0.10999953349212398,0.5699983344319981
0.5199994424961438,0.5799981270213762
0.43999884135562234,0.6199975279209056
0.9299909870541637,0.5799976144823202
0.6799993923899329,0.6499971045274394
0.5599980827927797,0.5699968403590276
0.30999957101784387,0.6099982616213842
0.38999872842417205,0.5099994483337096
0.5999976637289137,0.5499980503114068
0.5199995851092933,0.6099993200131538
0.41999962415853226,0.5899980803879382
0.6399976709189876,0.5899979481514148
0.5099975245390878,0.5899973076715126
0.9999895213965513,0.49999919916001645
0.4499989193459781,0.6399969058522906
0.6899899423887049,0.5399994921069863
0.4699994051035125,0.5499983169125151
0.7899961699589225,0.6299962900716123
0.8299916299726732,0.4199994431056082
0.6099964350320067,0.5999964522851018
0.5499974535195645,0.6499942366006056
0.6899980584823449,0.5999982257197263
0.4199994537098661,0.4299991261968223
0.59999757288626,0.579999425706021
0.5799968444749879,0.28999954253190807
0.8399920584914996,0.5599982112632301
0.7299955757963743,0.4799993221316967
0.9699872492851179,0.6299972996357519
0.5399983015688995,0.5599982447117161
0.809994585739959,0.5999973330963949
0.9199930679315598,0.6399961958951162
0.6699962745602142,0.6199986563035992
0.6899977407135529,0.6499953546956001
0.7399966378643313,0.5999993851447276
0.6399984749204982,0.5599980656281734
0.8099911544412747,0.32999924540625214
0.6299974188306244,0.49999846551579435
0.7099975445733864,0.5799984436906478
0.6999956444469178,0.5899985845007985
0.37999958312051363,0.6299973059486311
0.5899986999223459,0.5299988293121113
0.7299962362513387,0.5499986332135272
0.4499995385291114,0.4899979988092546
0.6999924740467942,0.38999933001123205
0.6999956527035915,0.5999988242408659
0.6599976976174475,0.5299981860921941
0.5699983783832152,0.43999949112478737
0.8599932221018979,0.5099986824004812
0.3699986666302489,0.5999994428546184
0.4299996594091531,0.5599987269439692
0.7799943501327817,0.3199995381901246
0.5299987306566064,0.5899981292950833
0.8199926542230829,0.6199981735080586
0.7399967884296511,0.6599983850792926
0.6199974525219608,0.649997007505521
0.2099996768295313,0.48999924278402107
0.9299850454705911,0.47999896451397306
0.5799969704581845,0.5999967763803251
0.6399945831679371,0.5099990084007997
0.5499989639004953,0.4599985315219244
0.6399977201645801,0.5999981682877993
0.7299980613711112,0.5899984695108494
0.3899995908709383,0.5799982527456451
0.7799971749940202,0.5899974012461248
0.5599984288055815,0.41999876833997213
0.48999820131266497,0.659997035096866
0.71999501928187,0.37999903541716684
0.7599779307073498,0.4399984033402998
0.7899940142322334,0.6199988901503181
0.6399977125521233,0.5399983115530287
0.279999647628504,0.5799972410796679
0.41999873102026397,0.6499952833832559
0.7299736230278164,0.6599975889455536
0.8799955905217896,0.5499991550425001
0.6599972025718323,0.6099976826018856
0.9699881450128727,0.4799982587800965
0.3299987277682168,0.5499990360419498
0.9099914105104974,0.469997763435695
0.5799995358711508,0.6299955390082895
0.8499907443198427,0.6599964520499866
0.7599929948940983,0.609998959762188
0.40999886083388243,0.6499954536526144
0.9099923935973522,0.5599984971000964
0.1499997371378066,0.4899983883895535
0.9499893289080785,0.419999388126218
0.6899974721637442,0.539998096231629
0.7799966257202642,0.5299993203981459
0.5399994134919611,0.6099975415170021
0.5099992915284838,0.6599968575924945
0.7499960147970731,0.6499980448246099
0.7399969867374575,0.48999870021269354
0.5299989589465198,0.58999777785941
0.7699950852874348,0.6299965189931521
0.8099951474010787,0.5599974042583962
0.7499962547449788,0.6099975524428725
0.7899927369606133,0.6799922678165021
0.7899926339264622,0.5999970292677018
0.49999831368862,0.5499985107667922
0.719995681495554,0.509998235267408
0.7799970343414355,0.5699978980662596
0.7599924448244784,0.6099977216610849
0.7099958936594467,0.5799995534301606
0.2899996009796623,0.5799979685688872
0.5299991982000457,0.589997819394053
0.3199994752656309,0.6799970516638326
0.519998898092622,0.589996601538855
0.7099962697014032,0.699995561490244
0.5699990751593638,0.5799987605294445
0.8199855905587498,0.5299971246545978
0.9499862351865573,0.5299986577759591
0.6899985510600135,0.5799978199670686
0.619997230998202,0.5599986799407501
0.30999956213989516,0.6199974737732913
0.5099989630886401,0.5899975864365805
0.5399995124216415,0.539999238003632
0.9099930643910163,0.5899975813683187
0.6899960951120814,0.4999988418289128
0.5299979820477998,0.5499981446213215
0.7199959768734313,0.37999922501044553
0.5499991287648696,0.6399978659825016
0.5899989653978707,0.619997469735282
0.7099960830553429,0.5399987825143281
