ATPase_Vmax_frac,count,ATPase_Vmax_frac_median,Glucose_media_median,Glucose_median,G6P_median,F6P_median,F16BP_median,GAP_median,DHAP_median,BPG_median,ThreePG_median,TwoPG_median,PEP_median,Pyruvate_median,Lactate_median,Lactate_media_median,ATP_median,ADP_median,AMP_median,Phosphate_median,NTP_median,NDP_median,Phosphocreatine_median,Creatine_median,NAD_median,NADH_median,F26BP_median,Citrate_median,Phenylalanine_median,ATPprod_ATPase_ratios_median,ATPase_Vmax_frac_qlow,Glucose_media_qlow,Glucose_qlow,G6P_qlow,F6P_qlow,F16BP_qlow,GAP_qlow,DHAP_qlow,BPG_qlow,ThreePG_qlow,TwoPG_qlow,PEP_qlow,Pyruvate_qlow,Lactate_qlow,Lactate_media_qlow,ATP_qlow,ADP_qlow,AMP_qlow,Phosphate_qlow,NTP_qlow,NDP_qlow,Phosphocreatine_qlow,Creatine_qlow,NAD_qlow,NADH_qlow,F26BP_qlow,Citrate_qlow,Phenylalanine_qlow,ATPprod_ATPase_ratios_qlow,ATPase_Vmax_frac_qhigh,Glucose_media_qhigh,Glucose_qhigh,G6P_qhigh,F6P_qhigh,F16BP_qhigh,GAP_qhigh,DHAP_qhigh,BPG_qhigh,ThreePG_qhigh,TwoPG_qhigh,PEP_qhigh,Pyruvate_qhigh,Lactate_qhigh,Lactate_media_qhigh,ATP_qhigh,ADP_qhigh,AMP_qhigh,Phosphate_qhigh,NTP_qhigh,NDP_qhigh,Phosphocreatine_qhigh,Creatine_qhigh,NAD_qhigh,NADH_qhigh,F26BP_qhigh,Citrate_qhigh,Phenylalanine_qhigh,ATPprod_ATPase_ratios_qhigh
0.04308869380063767,27,0.04308869380063767,0.025,0.024387703935552806,0.006677486525283571,0.0022749378264560623,0.011880862958362333,1.0143602867292113e-5,0.002103159562540244,1.3343851058080655e-9,1.8022383116480798e-6,2.944140602699836e-7,5.985255165237408e-7,0.006565828448026301,0.0002147232823965415,-3.875249233143273e-26,0.0003780929173129805,0.0025710263747063655,0.008158126692312771,9.679437701856974e-6,0.00424134489649914,0.0008257593371783499,0.0068870523415977955,0.0006887052341597795,0.0028529802670256847,1.6868711303195754e-7,0.0,0.0,0.0,0.9908955466669662,0.04308869380063767,0.025,0.023525553356324058,0.0015302645487595792,0.0004832302689600492,0.005511442027012516,4.565773484946436e-6,0.0008802334491173205,3.3915673811907437e-10,9.176601117259493e-7,1.6108574174543564e-7,2.3796136405016478e-7,0.0037165829117894577,7.369233020600315e-5,-8.966434391747615e-25,0.00033989944057140093,0.002156834300156321,0.0061985576418017805,3.818617889191396e-6,0.0035069893889195574,0.0005279526194122247,0.0068870523415977955,0.0006887052341597795,0.0010427552538709432,7.709554881862938e-8,0.0,0.0,0.0,0.9900342206111963,0.04308869380063767,0.025,0.02469930896080722,0.016687626590976005,0.00656872672147136,0.015485521971447373,1.8330558303635398e-5,0.004278416012100992,3.854041124200951e-9,6.120291962861384e-6,7.073690981893019e-7,1.181813942770102e-6,0.008712035179507187,0.0006128686273665428,5.0033261682867986e-24,0.0004918176219952774,0.00295035344767955,0.009774770215731412,6.883981534370909e-5,0.004950734373390891,0.0009492000191395388,0.0068870523415977955,0.0006887052341597795,0.004164036736099429,2.9949975622578554e-7,0.0,0.0,0.0,0.9922987908540519
0.0556511880441425,463,0.0556511880441425,0.025,0.024212839655885464,0.006124184292239462,0.0021495076593592176,0.011326285917138653,9.961047432844943e-6,0.002239629881725475,1.7361123056380343e-9,2.2632009158545464e-6,3.6865058063355544e-7,6.828738350174372e-7,0.006207187691495582,0.00029885028927273416,-1.547164057973141e-27,0.0003780311255640701,0.002468600741057025,0.007610305358893864,1.0928479321762888e-5,0.0042887437805043975,0.0008167013272557659,0.0068870523415977955,0.0006887052341597795,0.00233813457401745,1.7530614003029003e-7,0.0,0.0,0.0,0.9907974576933438,0.0556511880441425,0.025,0.022643115335611166,0.0012725773830451282,0.0004881384096347542,0.003653066698286676,3.353590977883459e-6,0.0008323231977802944,5.251785374599344e-10,1.0622716245332409e-6,1.8792941422311497e-7,2.967943473796097e-7,0.0032739532130356868,9.861147921812896e-5,-8.566584960651985e-24,0.00030953067602353525,0.00198915170528363,0.0055781736754982585,4.221358276309993e-6,0.003219118742116763,0.0005625521678287119,0.0068870523415977955,0.0006887052341597795,0.0006573969566201472,6.706994573376176e-8,0.0,0.0,0.0,0.9900324333062469,0.0556511880441425,0.025,0.024667822673075674,0.020536679537141923,0.006130818622859151,0.01618737771856084,1.7590612172757963e-5,0.005533556405693136,5.0667913492807256e-9,5.334891681335193e-6,7.055891039284907e-7,1.6387810281798468e-6,0.009204501895656315,0.0016550155428128217,4.484655846875612e-24,0.0005826051630993967,0.0030945881364952904,0.009716171392673077,3.456110940108355e-5,0.005275008855498692,0.0010757215449469213,0.0068870523415977955,0.0006887052341597795,0.004094759226682736,4.056945041290633e-7,0.0,0.0,0.0,0.9929848377699525
0.07187627327609256,3380,0.07187627327609256,0.025,0.0239663556602998,0.007291082424229206,0.0024681082925795583,0.010727622841872984,9.113656677469352e-6,0.0021225926720215525,2.357806562934284e-9,2.9004088015511286e-6,4.7509134555957766e-7,8.544097994354992e-7,0.006225377012177572,0.00037717768503788815,-7.094938198341771e-27,0.0004045651919523804,0.0025377775179901913,0.007445401096548746,1.4211789420893641e-5,0.004274164044856227,0.0008125140266499553,0.0068870523415977955,0.0006887052341597795,0.0023103706013226553,2.244526228304393e-7,0.0,0.0,0.0,0.9912238920096177,0.07187627327609256,0.025,0.021962186076780632,0.0013200824519832605,0.0004877595602215764,0.0029423579070636968,2.407582478099301e-6,0.0007804743756373455,7.492745862859555e-10,1.330703467796384e-6,2.3776023088478824e-7,3.9509774138863216e-7,0.003360673466260131,0.00012754252377408145,-3.9187517917068695e-24,0.0003139186758262549,0.002000730591376574,0.005604216074023368,5.537499128086772e-6,0.0032727987122517085,0.000550908249873664,0.0068870523415977955,0.0006887052341597795,0.0005914322548316244,8.344654876117785e-8,0.0,0.0,0.0,0.99006141325535,0.07187627327609256,0.025,0.024550287269587003,0.02066784200826064,0.006875799778836117,0.015937746142629106,1.6554892443144176e-5,0.005733022200292825,6.6222650515549984e-9,7.131423991554629e-6,9.255899394118953e-7,2.0694153755856424e-6,0.009216556432939851,0.0025853677173953817,4.797901489480516e-24,0.000683505467640009,0.0032777742241053716,0.009300215640704873,5.249699092773747e-5,0.005258399576010061,0.0010705809511262353,0.0068870523415977955,0.0006887052341597795,0.004154724841086434,5.23997324615995e-7,0.0,0.0,0.0,0.9939049679012819
0.0928317766722556,8081,0.0928317766722556,0.025,0.02366150135889645,0.00809887035211198,0.0027124805133498862,0.010066147455068028,8.37275637900347e-6,0.0019633694691030793,3.0889474289934276e-9,3.825647664905971e-6,6.22954693142856e-7,1.1233281496935746e-6,0.006257202415725309,0.0004967452084926814,7.273314542669035e-27,0.0004842754464637918,0.0026909692716888334,0.007064303120968905,1.9106710510443997e-5,0.004267986768773559,0.000812249328718729,0.0068870523415977955,0.0006887052341597795,0.0023310925408088785,2.9506486073009465e-7,0.0,0.0,0.0,0.9922783449999377,0.0928317766722556,0.025,0.02082167734936338,0.001591037544280285,0.0005772456330603715,0.002539901351399866,2.131730746333837e-6,0.0006499914240029645,1.0001809786839178e-9,1.6697431628619458e-6,3.0905110340541904e-7,4.851281445027099e-7,0.0033349037112200253,0.00016888360969443786,-5.462382669390932e-24,0.00032983615254198926,0.002048284704918207,0.005210493643783144,6.777106276026319e-6,0.0032890188207090687,0.000556386267962115,0.0068870523415977955,0.0006887052341597795,0.0006156175493279588,1.0922040652506094e-7,0.0,0.0,0.0,0.9901681508002977,0.0928317766722556,0.025,0.024426654542996785,0.02186920109158251,0.007321298894385303,0.015557076377706555,1.5773804594467234e-5,0.005881756297816823,8.615529273243266e-9,9.813157774942116e-6,1.211079423294402e-6,2.6198787127851254e-6,0.009237786495382464,0.0037042552794662167,6.038425440878254e-24,0.0008875702318568648,0.0035674337137129117,0.008978155565942345,6.754835628991029e-5,0.0052924840087144685,0.0010707298427953113,0.0068870523415977955,0.0006887052341597795,0.00418008273769583,6.917245922595156e-7,0.0,0.0,0.0,0.99492090688351
0.11989685006378822,9478,0.11989685006378822,0.025,0.023287947343914865,0.008139575667071975,0.0027184535687277255,0.009658580798669526,7.854689160114026e-6,0.0018315066488328808,4.234995933412684e-9,4.993270923192224e-6,8.098094973765363e-7,1.4757774859255174e-6,0.006228547923708693,0.0006439919424476406,-2.392916358972876e-27,0.0007040809158545106,0.0030740230042476313,0.006427692373490194,2.4882587872096133e-5,0.004269839212938146,0.0008122571030301354,0.0068870523415977955,0.0006887052341597795,0.0023343995884564472,3.8409434896098195e-7,0.0,0.0,0.0,0.9940601784003078,0.11989685006378822,0.025,0.019940809656973577,0.0014784981760021117,0.0005452578813868484,0.00224717371239303,1.9730529192645206e-6,0.0005847110939670943,1.468602824615496e-9,2.2419029282826385e-6,4.072216701664324e-7,6.575965645117827e-7,0.003343176394763058,0.00022309018215655027,-7.996689540772202e-24,0.000394864955231473,0.0022559438846690497,0.0046246572874899215,8.907357769968166e-6,0.003265702167920249,0.0005509420156283402,0.0068870523415977955,0.0006887052341597795,0.0006323582834223319,1.427162193977249e-7,0.0,0.0,0.0,0.9911042497656295,0.11989685006378822,0.025,0.024254634513465084,0.022077588872210455,0.007337864904264435,0.015137273195778574,1.4813579636414443e-5,0.005179320495005628,1.1262815641273893e-8,1.3414089618654829e-5,1.5782980933792835e-6,3.4735604322974916e-6,0.009233253596856051,0.0055430779667256,8.35679221795295e-24,0.0013377352711385969,0.0040796956244809855,0.008433482007248768,0.00010025510527816167,0.005268915450239429,0.0010695635051483578,0.0068870523415977955,0.0006887052341597795,0.0041362129366288814,9.100036467865755e-7,0.0,0.0,0.0,0.9962313292688761
0.15485273653622542,9545,0.15485273653622542,0.025,0.022814126640274216,0.007838597634269346,0.0026008987761342367,0.009385247178731298,7.336092093032148e-6,0.0017011120206985137,5.854452497919878e-9,6.491835240042626e-6,1.0618323923492062e-6,1.949678974616891e-6,0.0062568739044089215,0.0008743299881436283,6.95154003311798e-27,0.0010647500548686278,0.003535354223745012,0.005641357834667804,3.3143272650119364e-5,0.0042631403999166045,0.0008126162475183143,0.0068870523415977955,0.0006887052341597795,0.002321095135175968,4.984281215036298e-7,0.0,0.0,0.0,0.9955812441680139,0.15485273653622542,0.025,0.018694993417946105,0.0013661262403164023,0.0004910526747757757,0.0018472607453922933,1.7407147938441394e-6,0.0005152433606062717,2.0369566600822577e-9,2.8423076213689094e-6,5.303307168739173e-7,8.627358223323988e-7,0.0033599421258673975,0.0002890131943527861,-1.055359941324411e-23,0.0005700449831094499,0.0025757020774001657,0.003914476043590214,1.1936142892343661e-5,0.0032863175283088597,0.0005507591490528964,0.0068870523415977955,0.0006887052341597795,0.0006259282156362562,1.8529821534084456e-7,0.0,0.0,0.0,0.9930761842087065,0.15485273653622542,0.025,0.024066468338035826,0.02197548781229057,0.007195695063749202,0.0146325096440295,1.392758257490104e-5,0.005212491395797039,1.6378106871014717e-8,1.7499197519590598e-5,2.1212494157482544e-6,4.664338798153773e-6,0.009284047825623074,0.00761744871754755,1.1367840585033911e-23,0.0019407607138958532,0.004580845074108176,0.007619930543495768,0.00014242630268638048,0.005247424532600005,0.0010763482912311078,0.0068870523415977955,0.0006887052341597795,0.004171348027045516,1.2358202447729108e-6,0.0,0.0,0.0,0.9971645617481961
0.20000000000000004,9479,0.20000000000000004,0.025,0.022195869275371715,0.007413424422855957,0.002438176992073992,0.008981343413600787,6.611220291439822e-6,0.0015382945550733054,8.070477949022206e-9,8.621992645097416e-6,1.3975422923008336e-6,2.5951420877843985e-6,0.006234674603557606,0.0011441992909713697,-9.057039621433277e-28,0.001620579174170599,0.003952618729654906,0.004660929929598588,4.449923546414961e-5,0.004268856613113718,0.00081223570110641,0.0068870523415977955,0.0006887052341597795,0.0023169956474777364,6.447870140588408e-7,0.0,0.0,0.0,0.9967658223273784,0.20000000000000004,0.025,0.017170718118232387,0.0012806224483494406,0.0004625530960944023,0.001869838133192595,1.460677606333164e-6,0.0004587882594226936,2.9368346132300883e-9,3.7820256632545067e-6,6.838683644009497e-7,1.0902152863414768e-6,0.003310976312343337,0.00037903933171917016,-1.3828060096616207e-23,0.0008798093447115477,0.0029739682278633684,0.003063189600492181,1.5361923864639407e-5,0.0032780957301331995,0.000553998284050811,0.0068870523415977955,0.0006887052341597795,0.000595237558193153,2.3312359664741572e-7,0.0,0.0,0.0,0.9948061664666881,0.20000000000000004,0.025,0.023805928783636642,0.020617746463549066,0.006906515127026123,0.014102306452804999,1.273404556277933e-5,0.004592920970823282,2.29570385709908e-8,2.2142392987697108e-5,2.7840597576159765e-6,6.203992817901756e-6,0.009245011799093435,0.010174941651708045,1.328650373088604e-23,0.0027832445895887006,0.004985425382496186,0.0065913837412103745,0.00019015970379287675,0.005263836673613441,0.0010775359840024391,0.0068870523415977955,0.0006887052341597795,0.004131931220665456,1.6069166238280417e-6,0.0,0.0,0.0,0.997914856873875
