all_params
0.2190101478715986
0.35513017107234984
0.2793442376573989
0.42216747677862954
0.35603157094376114
0.42346342334076076
0.43303051214511745
0.33574625764168986
0.41102375608496144
0.43124598961183436
0.3548774653467756
0.2598754008375096
0.44147399344090543
0.2567586473748097
0.3637088710821709
0.23021171554516934
0.43281935646650305
0.41291083931549677
0.2608155876318048
0.25324068151630635
0.30723020702277887
0.39344863781248846
0.36272765257351475
0.3543082959734697
0.4413269523134212
0.2308575043587373
0.2700627615264044
0.4320932604877487
0.360236824630708
0.4010293941705887
0.3073624765736865
0.41146095877852495
0.3540956567096166
0.34427115872051467
0.3139345990663466
0.3438739232011352
0.44213350153169395
0.4620492289451129
0.4038181378668692
0.3148634189923709
0.22732874550148707
0.4125949168393792
0.35466269629648184
0.3013161335452602
0.16110026567520175
0.3421636760385203
0.3070647380575223
0.18197397064676887
0.3988638541969396
0.3355086850114838
0.24003619648507363
0.2185622325955224
0.44206918848713017
0.4023493633350036
0.18110707375902207
0.43300393614878
0.33552658972299726
0.3709928790884455
0.42112914239350374
0.42320602924382683
0.2377617036989895
0.44050393359061524
0.26592167101418357
0.4323770879093841
0.3333138926335319
0.34541283749253876
0.3127966909021089
0.19600720968371366
0.3779095936678323
0.37035019315271334
0.338937882386353
0.3374294914410567
0.3345922111317602
0.38133010174719034
0.34450659675593215
0.377632747298956
0.34572874664582387
0.3746868374111497
0.2052614824669335
0.20960479700553808
0.3420051021699818
0.37051749136286133
0.2811820954257993
0.4110961943483927
0.21516730277595478
0.27829468052805567
0.29800924041178734
0.38884174581355274
0.26460180533199423
0.24023043699390306
0.39078479839201435
0.30696999922904583
0.34691327457531623
0.3933445605957477
0.3456702714096639
0.2733223983638044
0.36920338033365774
0.44214270044701665
0.40363212790111774
0.3737890035574141
0.42338357779827956
0.3941715990474431
0.43291887532153234
0.2887546128878426
0.43305141712305345
0.2926533216902422
0.3354496298861999
0.3784780789081507
0.28444860301166885
0.4620167430670952
0.4118267121775132
0.3703568523520878
0.3502209351472445
0.4522500685142566
0.43083848030510175
0.37888932767944267
0.17287795009287038
0.345330640053519
0.4036359608673346
0.3808689671765553
0.3914267892200358
0.38363318179568046
0.2240931300910616
0.36912647720451247
0.4233337641882378
0.33793620248121237
0.4525559599708457
0.43219741562807173
0.4221899848901818
0.3930758080844166
0.3532158811253327
0.32658364245650096
0.30748572753474596
0.442084959723403
0.3644213044985582
0.18176174608415555
0.41165166658808894
0.30966489794306673
0.4426234140434317
0.31690371291329145
0.17457009940424384
0.39851691894778307
0.16264569875759843
0.28868277951146515
0.2953021936612177
0.34988671700621926
0.42317234414324895
0.3933845070595008
0.44125887256027985
0.3579411317078258
0.3642368644282666
0.2972371902364769
0.3644014751390185
0.43258920288947456
0.2795019667031102
0.3329481169627854
0.3802149836656492
0.4525990995051368
0.2860295779834394
0.33538307508199217
0.3542251779055617
0.4521095464781326
0.4120970072519596
0.3163139681395117
0.334771027717567
0.3843257183205442
0.3901023375894966
0.2886901548074692
0.3447463187797519
0.24249363854028622
0.3999465071545723
0.38834323966363793
0.45140162429674496
0.4426386202539379
0.3165140047175562
0.3639759705943589
0.37220305073099413
0.3613953039668115
0.31600578896292236
0.25295807283730326
0.3431840807424063
0.4011159495208013
0.336036489160847
0.3452704697082734
0.40103327398728006
0.3628137666563889
0.4414497771945778
0.3841693056261115
0.3533415404677755
0.3904179640482512
0.34511173300458
0.45175238792113304
0.2898573407943148
0.3746601342968253
0.4519166717371607
0.2798933547314937
0.33350400644544076
0.35501101830668036
0.3842340392431597
0.43003971134394947
0.3927268518862154
0.4309877431811141
0.3413108842526305
0.3168457146905602
0.44242815205515096
0.18277757607918044
0.3417437818999811
0.20461503380547735
0.33190570449820705
0.27952174620327147
0.41244004918338695
0.157663749952949
0.21347516084549567
0.44125531235781085
0.3791320296162801
0.43169494848582457
0.36438486413454496
0.37455649406927366
0.441437974322247
0.42286370135371754
0.18143772136795913
0.24461982570703833
0.4325918626613487
0.41331216133791826
0.4005481893687014
0.328793937527185
0.390136982644946
0.34243623214593666
0.4032143955290852
0.3940627794215031
0.35462042782190717
0.3373279007405754
0.3424960843211805
0.28858991215138674
0.43245711710785417
0.31163587217407546
0.2977478082931479
0.37328486992754134
0.3745879872633731
0.33468686795289193
0.2065997621676594
0.4323713742066998
0.351790553983418
0.4122205104944608
0.40286644924496257
0.31945632394212387
0.27181704034861964
0.38043492362356834
0.318604065577385
0.27147854368858665
0.2575599975393912
0.3357607609386048
0.18210446189949678
0.309197051253066
0.27947220760008645
0.31702852479045635
0.39365039467871854
0.42330783420919516
0.4622098612624763
0.37198063258593644
0.4032936161178813
0.32643250363686444
0.37454746220630447
0.36803269596764787
0.42111058087630426
0.34571093131746655
0.3342851016210291
0.3745436676621239
0.3991212266441505
0.23143722154614857
0.23574465755916704
0.34162334859271776
0.3253993595331769
0.4525246575440387
0.4221586911392175
0.37456779959999204
0.3075008737143072
0.30749578782574644
0.4300473465468443
0.4322509728995466
0.40342845546836875
0.39070665840803787
0.28858957605554353
0.430996688240363
0.3939191946019364
0.40227742939035294
0.20601613262355528
0.3770519037545653
0.2886512611091279
0.36728442790633975
0.3594163181457273
0.3739322268358981
0.4000361095146021
0.4026772914115917
0.2287867052984572
0.32512221125659413
0.38142135337489974
0.35759334228905865
0.4526351604318764
0.2859666252245853
0.3703434450902271
0.4223919479237012
0.3282174896072352
0.3165496764111534
0.41064096659541954
0.3997423668290912
0.3771385504601375
0.34393038735593057
0.39976970110163035
0.30097747829889165
0.3374180517805954
0.44254355173625287
0.41289903810481926
0.383855110407561
0.3262174008273672
0.2099099614766949
0.43105930253414726
0.4032952504476704
0.4428990926211755
0.452780525998572
0.3237987674257481
0.33619454702245344
0.37210191796501696
0.3350976546605181
0.39400776868602394
0.279365389812159
0.44166699851835894
0.19986860170565357
0.4321598592368062
0.4234681449664588
0.3630746978453623
0.43299299653671675
0.40254267644764424
0.4411635276524599
0.363271368936099
0.4011679091941053
0.4214477853463005
0.4425717334224067
0.2527092414681164
0.3210685770395644
0.36234999485257113
0.43236534239020924
0.20663678965558713
0.3548805116611367
0.3926798442595325
0.34477599934132364
0.3461985847820877
0.3232896322205071
0.3265184331093261
0.3262882070408251
0.31647403830428705
0.4414747374266387
0.4230729969372113
0.2547571567214536
0.326243793878233
0.4623052866336813
0.38029895944209946
0.4419558465109438
0.3574625731385582
0.30725927432996253
0.22733748136698975
0.3440993952355522
0.4126105224645066
0.44165776056288514
0.3158496046208208
0.2659794773829712
0.3169506133380427
0.20271871604416666
0.35798187487954236
0.40346749647911223
0.4523250532326012
0.2998782754451188
0.45257983070581775
0.3262834353448082
0.3911573427126308
0.30765924268559103
0.4329059535968082
0.3553077238686586
0.442459925948599
0.33706139492160025
0.16152874714275486
0.35509546025024386
0.3228572661974137
0.2914226705361203
0.4119750736293027
0.3844187295396778
0.35467339287314814
0.42155467770312915
0.342946280879347
0.3629733222033368
0.4024453489011161
0.2979162250314604
0.3554081658900601
0.38170796780473315
0.3333847903933514
0.32455539286782076
0.1778770502246646
0.40982306066933666
0.41075526884989944
0.2979584924417927
0.43190465616059087
0.24553403054889633
0.4091765695424382
0.37462297758609675
0.29798382647172356
0.4427231964169584
0.41306300297447995
0.30700780748368695
0.4317276172619123
0.20429294068449888
0.33019691277745783
0.2980784112808974
0.38315834315404407
0.3360086846694521
0.3797614128046505
0.31630139751709574
0.41232378118800095
0.1624856113037145
0.2977871042224101
0.368567297785097
0.42349834903509104
0.20428924294049813
0.41254800802610775
0.32996742300785525
0.33060480222952937
0.37145896204692413
0.1969314621695166
0.3274970985447648
0.21971991928615858
0.38984713117166925
0.3938812764805043
0.24454796410537505
0.3432699547205205
