all_params
0.39100247195257426
0.37233827178998746
0.38152057515288973
0.4234773931044124
0.37325732845528015
0.34639527997627817
0.39011952227258445
0.23626267142736654
0.44241364676539713
0.3183491919989492
0.3361363585337772
0.36279692739963193
0.28021709420052426
0.3684160280562386
0.3909405084864796
0.4233560411776832
0.3649281371225853
0.3164360680942366
0.3735211866790078
0.23266558790161251
0.4528923236887269
0.441803334309749
0.3449700866349586
0.17451029771558435
0.3171221954753899
0.22032789494878155
0.3233898043033852
0.3817671518047438
0.3552300103698664
0.4328306596327346
0.3537790775997832
0.3715448013223699
0.2546863906531416
0.389766259161835
0.3263778503084208
0.35957740239283
0.19100045824982487
0.39241566578134107
0.27948960085524066
0.3370254779664924
0.3899633388365227
0.28863340436880436
0.3929457114780696
0.384047481805378
0.3453099613813081
0.3714818763965772
0.3203311353001424
0.4020217554293574
0.2885364095774468
0.2171344587856813
0.42261580921754544
0.39382491577027406
0.31332489709589934
0.32741643024378125
0.2651306312685576
0.27749086132359696
0.2037002629785073
0.20378824162264536
0.39052227621113306
0.40313354026141723
0.4031272145490105
0.29039875171477125
0.3547395095287885
0.38870988518037414
0.4005608341182668
0.42263158912224136
0.3260323156918405
0.35503028038813333
0.3162201348383339
0.3661239374865519
0.21424850878151744
0.4515900583528238
0.41098994942791106
0.30664762861228456
0.314868808009155
0.4529255737452514
0.19027354178570216
0.44288180058902554
0.34788951440507954
0.2526412657886151
0.3548760660790957
0.2281235491350227
0.42216683529935783
0.4215330750948027
0.2644126458307406
0.40224433592653064
0.238355699813882
0.3575840844343228
0.39396878881533554
0.360074993181212
0.40350945460289644
0.3592090899634756
0.2748428058213699
0.3357140924454716
0.3336142669423058
0.29770344373316904
0.4190363718148567
0.23034740456066716
0.29807606006823484
0.33573845724167933
