all_params
0.8699885408834104
0.7199975488636783
0.889994921849786
0.7599969172259461
0.7799934941624335
0.6099986105793669
0.9699762579673264
0.769995799529095
0.8099965701553934
0.7199971737534502
0.8199833067635458
0.7099877956673142
0.9799856408942642
0.699997711862681
0.7699944076415502
0.9599905259082472
0.9699720847887828
0.599998961484744
0.6399980907921852
0.8099935052983608
0.7299986031987786
0.7899966447959591
0.6099994341366108
0.9599809775221823
0.9399908989276986
0.7799969922238198
0.7999943535060925
0.7699937794682842
0.6699980618866871
0.7999946468344139
0.8599944801054122
0.7899981323025151
0.7299958473315113
0.789996727910465
0.6799954944449709
0.7799963103548708
0.5799992584643427
0.6599988188658417
0.8899717798867366
0.7799955419688271
0.5999988194716118
0.9699850845446725
0.6799981585554016
0.7999953169636416
0.7799971195772584
0.709998303813548
0.7799983304790153
0.6399991978694185
0.8599935846861908
0.7299989212057874
0.8599918568327024
0.9799741553572386
0.6499965517214327
0.689999443170634
0.7899947894009067
0.6999945144937976
0.8599952258624941
0.9299847952857739
0.8399902479338551
0.7299966190273013
0.7199952105618972
0.9199896712213415
0.9199904036898591
0.7199962810350452
0.6899990225054483
0.899992844593833
0.889993131152652
0.7199981870100691
0.9699917363289494
0.6999990609017671
0.7799988098505772
0.7699972418222168
0.7899976946411372
0.7699935675171367
0.7199979665750234
0.619999258583593
0.7099979850327965
0.9999918331768484
0.9099891048339545
0.8599938576048153
0.8299949989102202
0.9399902371122326
0.7799960507224553
0.9399893884348915
0.6799990792302537
0.9799942796290452
0.6499985781495015
0.6999979011981662
0.8099984556324101
0.6899971029732035
0.8099947446544438
0.7299959757585381
0.6699991069349222
0.8299918792968733
0.8799947005688762
0.77999569823673
0.9199926634449153
0.7599692902807523
0.6999992504061834
0.7199969815821102
0.899986201763306
0.6299957867558508
0.7199984653245495
0.8199939814181658
0.8199954638479126
0.7399952893643362
0.7799966180731698
0.9599906885658784
0.7199923707885421
0.6499976368336057
0.9099965685474309
0.7699908398402638
0.5699959476960688
0.6799947440007227
0.7299924528908369
0.9199931665142661
0.6399982672515548
0.8199939538700136
0.6399981100703048
0.8499936140645672
0.7999970849994625
0.6899857267487554
0.8899947394310317
0.8399940237325942
0.7299949652789733
0.8999962746179176
0.9499940724313078
0.6299984853492053
0.809996782078626
0.7699975571926879
0.8399943383610676
0.6699989654888965
0.8799838461354907
0.7799971706599841
0.7999942558965994
0.6599973369036423
0.6299982916849569
0.879993704559878
0.7499975498339642
0.7899948228616993
0.7599968813510353
0.6799982453144452
0.6799985465440489
0.8599976859641305
0.7799965875510453
0.6799986810901139
0.9499889702278785
0.779998546783069
0.689997538854269
0.8999958912329005
0.7499977778106859
0.859989639669696
0.8499924538291462
0.7999949395802068
0.6499980190794155
0.9399900139338194
0.7599952655946218
0.8499939381309838
0.8099951676241784
0.6899979180437132
0.719996038348538
0.7699979544949866
0.7999914073668138
0.7799960270271865
0.7599939509758649
0.7799976342415984
0.8199978027914965
0.8299955931839917
0.6599979671821842
0.7399968708966546
0.9499873861766333
0.8499962526711313
0.8899897932927479
0.9699871818669056
0.699998990904337
0.7699949077400232
0.9399910518061173
0.7399963845480418
0.8499962785497209
0.5599989104044052
0.8799964716598744
0.8699886504505635
0.7999905909667971
0.7499962904484896
0.8399912127924675
0.8699947505081377
0.48999948633202534
0.6399989570198102
0.7299945966896658
0.7999940756617002
0.5699993652775178
0.7699979975719404
0.7499966398027388
0.8499941932886871
0.6899985344506603
0.6999977872994967
0.7199941962451077
0.8699886964907354
0.5999993966129947
0.8099967242827669
0.8999892157216465
0.769995059575239
0.779997353101753
0.799996375715005
0.8099955071318921
0.5399993098531214
0.8399941677711052
0.9199900233864643
0.8699851173931776
0.6699988819455966
0.8599962333423451
0.539999182428113
0.8799925376141283
0.6899988169114897
0.8899855783539722
0.7899946448764379
0.7499972804269203
0.8499906334429111
0.5999988140276836
0.7599945058468882
0.8099953584459293
0.779997076333775
0.9899917610692849
0.859995782332463
0.6599986838629026
0.7499968763427151
0.7599961184289994
0.5499992657844693
0.6399992939150484
0.8299848961089035
0.7899975275216868
0.7499942755993415
0.7799936097862589
0.8199960794104568
0.8399953771777546
0.7599979166029444
0.6699985258402508
0.6699972194025254
0.7699982170008246
0.8599970093332243
0.6299991930556355
0.8099942328709523
0.809993695226087
0.8199835537375029
0.7899933081347988
0.6199989784459835
0.899986052036406
0.6599972886553098
0.7699969266194828
0.7899956947059239
0.919989888001881
0.7999973485790106
0.9499748170341548
0.8799942034042811
0.7499924373923205
0.7499955885793105
0.8599970043150779
0.6699986152177491
0.5399992383322905
0.6199989631605266
0.7399987614095758
0.6299985781549186
0.73999841767172
0.8099978689559358
0.9999835073008918
0.8399944693946564
0.8099966221119866
0.8499891094277158
0.6799990651314388
0.7699860845887527
0.7899971616798331
0.85999329692348
0.859993224005228
0.7499942060087378
0.5199988762775037
0.7399979050405299
0.7099978895102224
0.7699941875735167
0.6799989080424537
0.74999690216769
0.5099991267938873
0.5799989082443378
0.7499966042354174
0.849993680822275
0.8999855173648238
0.7699911771219294
0.7599969375806294
0.699997474630849
0.8699807606288555
0.6099993562816198
0.9699753901853699
0.5999992500255827
0.7899986387700292
0.7099982446939674
0.8899956154943444
0.7599957609272053
0.6799978515704288
0.7699931326535666
0.8199929734932819
0.8099964767427015
0.5399987671824142
0.6499972237724273
0.789995898750282
0.6199985664867558
0.5599994670320555
0.8399947166589766
0.7899974553348195
0.8299958379588205
0.8199953332467842
0.7899935711338708
0.8999887443230253
0.469989448594251
0.7799958833872427
0.759998442972729
0.8399959003154446
0.9499872990910209
0.699998653138777
0.5799982877266949
0.8999883731605708
0.9299852779291788
0.8199904483090517
0.8599944847646923
0.769997609994918
0.7899960182229429
0.629998541499778
0.6499989659204413
0.7199974903152595
0.8799931838162371
0.7099969775347187
0.8799931558229862
0.6499974991447519
0.5499995574233091
0.8099965288837104
0.9199870067562983
0.8499955791277526
0.7399959268808225
0.819995002278601
0.7499973094283756
0.8899876320939842
0.749998355822081
0.8099967012902362
0.7799979741639098
0.7699969053723514
0.7799961416921164
0.6299976989379883
0.609999125216645
0.799997584317248
0.7099973081973076
0.859981274001183
0.5499993448072297
0.7199936306814583
0.7799971630883575
0.5599993187947956
0.969990070386649
0.709997539462632
0.9999800619995948
0.8799928522965943
0.7399967138891829
0.7799979744317252
0.6099985435943117
0.8999943952528378
0.6399970603655163
0.77999294808442
0.9899760558486237
0.8199959828868796
0.8799975660023764
0.8699884616629645
0.7099966202722606
0.609998379766277
0.9299759724058042
0.6999981251331953
0.7699934119553028
0.8499942984458743
0.6299981392790932
0.7099964172460692
0.9099897784797275
0.6499990015975264
0.82999746007278
0.7999961260170313
0.7799975094320348
0.9399877595703723
0.5999987139646225
0.739997343225392
0.8699931968730595
0.9099917636724694
0.6199980573820308
0.8099949516611434
0.8199825718162016
0.9699801178693828
0.8599946473436355
0.7799961090396914
0.8199967968385207
0.7099981057237126
0.8199967962994045
0.7499902656647507
0.7399938585608073
0.8699917718309513
0.7899944960068594
0.9299870653814056
0.7499953272601256
0.7499963205518708
0.8699935666903248
0.7099966487154458
0.6899988056516593
0.6799982452191664
0.7599978925920233
0.5599993875050313
0.7999964406664705
0.7899962585788054
0.7599905244546542
0.7999970648897484
0.6199882567283472
0.8299955593938273
0.7599965270621618
0.7299881681334242
0.7099987911065198
0.8699937339513152
0.8399950325009822
0.939991568298034
0.5199995690993959
0.8299940016715653
0.7999856060969448
0.7799948306912415
0.8799966273322275
0.5799990100260175
0.779992854075497
0.8899918318971365
0.7799933805076502
0.4899995578070715
0.8599947152896678
0.7299968472210377
0.5799982295156897
0.8499963513351132
0.6899983924751752
0.8799959861906003
0.9599928463210107
0.7199984879900567
0.7599980493622042
0.7799952403829419
0.7499953098983254
0.6899971824266493
0.8399966785082007
0.7199970464212868
0.7599958339477887
0.7099969592697977
0.669998805915058
0.8499965074477838
0.9999457864694871
0.8299961955546213
0.7399956383583016
0.9099906652392348
0.7499946777365328
0.6699977319828886
0.7099975565702096
0.7999972862191322
0.6699991524409349
0.8099939736399283
0.669997170681336
0.8499925938727819
0.8199944521952535
0.7099984591756381
0.6099983631837526
0.7799987224595228
0.8399895675497795
0.7499948430866823
0.6199984857773806
0.8899957692091618
0.8899906404405391
0.7599949161049483
0.6299991718290646
0.7499979940362553
0.7999904362479362
0.8699932839082092
0.909990837953917
0.6799960180671674
0.569998620532428
0.7699962651025732
0.9399904283253641
0.7499979953850431
0.8299905000195307
0.8399969720231466
0.6899976597723263
0.8299935397407734
0.7699975130566777
0.7699957595595531
0.819982378977452
0.6699979627790047
0.769992676789412
0.6599980162164535
0.7199958320230868
0.7699920373722545
0.8699924947339395
0.8599935176226629
0.809994372394432
0.8799970143287488
0.8899893237927489
0.8399950097890813
0.7699968568896952
0.6299992196491193
0.7999973611158725
0.8199945802325079
0.5499988795035512
0.7699952519869039
0.8199963228065072
0.6199980882524596
0.6999984362563655
0.8399971555760151
0.6699981779405806
0.6999973665686982
0.759996046816501
0.849992800390481
0.7099860336439011
0.5899992939118345
0.6699979601157434
0.7599987478216054
0.4899990363077586
0.7299980651311937
0.7399908578770866
0.9399871125584883
0.7699979307976698
0.7599756843584636
0.7999958336547245
0.7199973471420779
0.839997982330414
0.46999927269495534
0.7899926366041989
0.7699940034363294
0.9199925081722007
0.7799943682640553
0.8799937579174139
0.8399931027932688
0.6999985973926726
0.8299944320613579
0.7799961716639142
0.7599981674850906
0.7499971645188832
0.8599949156465786
0.7199980456667816
0.7199973796938827
0.7199977485037706
0.8199929949188348
0.7799973505139002
0.6299989518864219
0.7099982603946892
0.8999898394743867
0.8099957316496706
0.6799983120696826
0.78999379621728
0.8299956860704154
0.749997660873271
0.5599989453597907
0.9399726241438208
0.7099977574263306
0.7799958718000392
0.9299893982724616
0.799994085248588
0.6399989746818509
0.8899940254198261
0.7299960208412242
0.7499981553305953
0.7999919086517605
0.6799958560411078
0.9199838565415961
0.7999976160131275
0.8699954553807109
0.6299985014453658
0.7799945856026702
0.7799971025688274
0.7699882690588657
0.6199987982650765
0.7599971424049632
0.7699969590061216
0.8599943051121273
0.8299950644661884
0.6299961008776298
0.8099966020031809
0.8899901583863452
0.7299988304201402
0.5199994086022657
0.7599953216166666
0.9199893466754506
0.2599711574897257
0.8199955917176875
0.9399902077080422
0.8099854012650972
0.6399979323801961
0.669998146532852
0.9599883512688925
0.8099768526680929
0.6199986771756731
0.7899963666855854
0.6699988202571582
0.5699909677071923
0.8799925293628685
0.6199989644939956
0.7599977803613075
0.8299943384994699
0.5399992168574252
0.8099919310870541
0.7099970051446083
0.849990343577066
0.599999507678289
0.6499987935547028
0.5499985517098938
0.8499926773914802
0.8399925505333747
0.8299963847049622
0.7499972882889986
0.8099936423090677
0.7399980807041875
0.8299912297568944
0.7199963800986814
0.8699938672413441
0.8299967820033599
0.7799969480161493
0.7899954422727636
0.6899979489743302
0.6199977176066452
0.8999844558626481
0.9699859180287101
0.8099965234527676
0.6999977813629001
0.6799991871907703
0.6199994430258291
0.9199924158532753
0.809993850345004
0.6899982485135573
0.9499887645691564
0.9999768080995896
0.9699950304122237
0.6299971026275353
0.8199949299324345
0.8199932377629667
0.7599913765198637
0.7699964024636036
0.9299814735781834
0.7399973045382484
0.7099973503542492
0.7399948475111771
0.7499957881485301
0.7999977139912364
0.799996373865431
0.989986447911017
0.8699838688249577
0.8699952139238526
0.7399907637382203
0.8399946329190372
0.8899917440199164
0.6799989768828217
0.7099969530342456
0.8599971002663264
0.7599946590941339
0.7899974142529186
0.3599988399960325
0.8699969961560334
0.689997426219894
0.8499959970710007
0.8899953191564391
0.6999992293384498
0.829992720628733
0.9699888985831997
0.6699981075780496
0.69999870090802
0.8899960285250273
0.6199992860612027
0.5099992237644282
0.7699977485956331
0.7599971996378122
0.7699962254119858
0.8699938785608887
0.7599946979856206
0.8499938315630048
0.6499981131457419
0.779997077598025
0.7799893615678899
0.809994825880541
0.8199786681819483
0.7299975879232866
0.5999956447764372
0.8199967151239475
0.6699982581777859
0.8199943975611084
0.72999913237037
0.7499982452464868
0.5999990905030947
0.7299951988393855
0.7899949725688289
0.7599965289712558
0.7699972472059868
0.7599913499611384
0.9499895727224725
0.9999691187598577
0.8199953242063972
0.7899958157948482
0.7699963939674391
0.8099945837759377
0.9099911264819219
0.5799992826224547
0.6499979774456964
0.7799977493676248
0.7699968603982117
0.9099892206050012
0.6899991686463665
0.7699971648033056
0.8199962031776475
0.7499971509616055
0.7599960995503323
0.8299841020127694
0.7099972462699337
0.8799916991595819
0.629999098789541
0.5699991760826848
0.8699954795453465
0.7799978523598248
0.5999736196264579
0.7499921293041864
0.7499975610357863
0.7299985291130244
0.5099989435018313
0.5999988906327095
0.6899970583678281
0.7599966116193329
0.8399933042923529
0.6699987589939294
0.6099985136819267
0.629998759815244
0.7599976075868001
0.8699922252278286
0.7999953107025799
0.599998923011016
0.7199949466794107
0.8799927835543125
0.8299958493893982
0.7799952072910585
0.5099964370757649
0.7199799996075079
0.8099961952930523
0.8499969812374877
0.7799962554852076
0.8399928265811902
0.7799963315560672
0.6699985087938773
0.7299963859754776
0.6799976814214351
0.8099953008940514
0.7499631053296224
0.6999983631597589
0.9299864061481768
0.6899991472323264
0.6699803492377194
0.8299909463516285
0.7399975300976294
0.649998867411781
0.7199987888644618
0.8199939769688546
0.589999421439326
0.919994175543754
0.7299963865156356
0.9599885277423965
0.8199919359520415
0.5999993066939817
0.8099948692678751
0.6099992766450971
0.7099980350777121
0.8499956470474379
0.5799989963292895
0.7999949199681912
0.6099987934728243
0.8599920101695904
0.9499874792515555
0.8999956909704326
0.7799969478277725
0.929990158686953
0.6999973253563065
0.889972218327373
0.8299916083311342
0.8499935631166353
0.6399992007794684
0.7699973249309953
0.6099988099094995
0.649999456466401
0.9899855359122667
0.8599895151762439
0.6199991700574471
0.5499990030101799
0.8499934135577578
0.8399963542784277
0.6699991133239727
0.4499983107058954
0.6599842822058635
0.6999963359910634
0.7199971087320666
0.5799994424604663
0.7899945161961323
0.8499927067679335
0.9299806887692208
0.7399970974334851
0.7899965955563841
0.6599991660523389
0.7899922840622812
0.6699994665547102
0.769998810325589
0.8499954516285194
0.7699833640611716
0.869994247529051
0.6699983786126612
0.6299993139467971
0.5999987421372834
0.889992994953733
0.739995429937099
0.7399969802097794
0.9299861138381638
0.8099925548756798
0.6399978949895768
0.8399935025770935
0.8899971412143118
0.7799938601826409
0.5099992780398829
0.9899908082520611
0.7099976873437807
0.6199973410349958
0.9199929380835148
0.8699947343648909
0.8399964401241727
0.7399929012473629
0.8699825531823536
0.6699993798269813
0.7499960104048138
0.9999875508635278
0.7399969112516157
0.9499898884200612
0.8399943870248022
0.6099991136526259
0.739995912547519
0.7599980051539394
0.6099993552149322
0.7799931777384832
0.7099978405637819
0.6399989969324819
0.989973680821701
0.7099994124934075
0.7799963408187293
0.9499933570658621
0.679997169157508
0.8699874739127487
0.7099965143363772
0.5899981949481821
0.7499977065693322
0.6699983245079124
0.5499991453842097
0.7999905804640403
0.7899983840105955
0.7299958578197459
0.7499960810881997
0.7699967078606759
0.799997306850503
0.8799965197033792
0.7599969988949841
0.8599963914715674
0.679997379110198
0.7599970122249037
0.6799988765216188
0.6699972469908251
0.8599965590658469
0.5699995001921159
0.7999921808138687
0.7699962458403108
0.7699964473816537
0.7399925783633011
0.5599898033143529
0.7599970965378029
0.8799911390556688
0.7799957383190733
0.7499984764976785
0.7599966268911952
0.7899964103932565
0.8699965287000869
0.7599942289160835
0.6999920126693701
0.8599930489924348
0.719997457875101
0.749996224941087
0.9799911917701223
0.8399968154750991
0.8699943757241342
0.7799967326541237
0.6499987064166735
0.9999624790541805
0.7399962585206569
0.6499989284217242
0.6199990831324809
0.8399920050486241
0.5899988611948238
0.9499914218505567
0.8299938364751844
0.6599983391983097
0.7899982568627283
0.7399971887120665
0.7999963455514973
0.9499927638434071
0.9399638824632075
0.9199931504503893
0.7299980609568011
0.6299988134363074
0.83999583144623
0.589997447857258
0.6999987654160836
0.8899924098407993
0.6399981901088043
0.8499951805296253
0.8799954134974972
0.8699914692066631
0.7299985324226577
0.5199987712700803
0.8199868734310354
